Genome,Ave_fit,Std_fit,Sum_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0]",3.8708014034792395,1.3729743048394365,2.497827098639803,5.008584819333118,0.3128671534287615,92032,6,4
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",3.31148070651699,1.4902559560024615,1.8212247505145283,4.993158996442602,0.30994399880918067,36854,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",3.9786240320855533,1.3832741420307624,2.595349890054791,5.018874530370258,0.32565488016860655,73494,6,4
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",3.2332307178964252,1.5577701500593317,1.6754605678370935,5.00187647956363,0.31596945231829593,98027,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",3.262173569006746,1.5311352382051289,1.731038330801617,4.995707951171131,0.29655625969489513,47181,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",2.6129620403217686,1.5613175008139832,1.0516445395077854,5.006211994311259,0.3245842547577106,43340,8,2
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",4.389713838578467,1.2271419147843057,3.162571923794161,4.9604626601277255,0.3196982188856492,2453,5,5
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",3.8987829116867445,1.3191255630601946,2.57965734862655,4.994205824193578,0.3332242169926049,72815,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",3.9646481343611737,1.3266116141968947,2.6380365201642793,4.979929408288285,0.334073669237122,35357,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",3.2576480401444097,1.5613305020794825,1.6963175380649271,4.9853014988736515,0.3279754072910976,82831,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",4.0018368450318995,1.3101365815424264,2.691700263489473,4.9828914592945015,0.318304652511587,44482,6,4
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",3.3989634960472936,1.4373647044120734,1.9615987916352202,4.988843731649848,0.33985090587154543,81856,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",3.2968626449511116,1.4869091917796464,1.8099534531714652,4.986953480974131,0.31603923529561384,86668,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",2.588718648349828,1.5737143134854727,1.0150043348643554,4.998875230732359,0.3164554173536515,17279,8,2
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0]",3.898942785289441,1.4249402701562135,2.474002515133227,5.0274368805955145,0.29211613744340453,86121,6,4
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",3.4170215803363027,1.450200356004925,1.9668212243313776,4.998765904161906,0.3093067202172974,9048,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",3.318629040865077,1.5186840634668024,1.7999449773982747,5.004641267344479,0.3234725539707401,24039,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",2.489346061599905,1.5467623323927955,0.9425837292071095,4.996027748335723,0.32793590807593515,29909,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",3.2714478946609797,1.5248020672500653,1.7466458274109145,5.001618103039124,0.32021360526142834,49249,7,3
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",2.5026142790119086,1.5994388189061357,0.9031754601057729,5.006412196995481,0.30212078742159443,18453,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",2.6056431416770276,1.541968885390158,1.0636742562868695,4.984363085647088,0.3150253772580766,12865,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",1.4992181545574748,1.43923483925381,0.05998331530366485,4.988092342651102,0.29890649609221265,21508,9,1
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",4.79991596552362,0.9845724899840005,3.815343475539619,5.0055453950252256,0.30666073158610385,98505,4,6
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",4.394775668417554,1.2589604341378564,3.135815234279698,5.00857965586335,0.33277122622296174,2640,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",4.447223829098651,1.1252309506093472,3.3219928784893042,5.00837838603044,0.3050447418448631,87853,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",3.8942021958319835,1.4115240541281977,2.4826781417037855,5.0154361125894615,0.323747131986729,26992,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",4.404745286526351,1.2444008024899231,3.160344484036428,5.001523980686076,0.33114430070368983,48691,5,5
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",4.007327408680619,1.302592551958735,2.7047348567218843,5.022331960905441,0.32333475189491784,56703,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",3.9570948614076924,1.4192484599739659,2.5378464014337263,5.009318868037164,0.31736199173118995,87709,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",3.3291430341681956,1.491657578231012,1.8374854559371836,4.99543173683812,0.3144747446452138,35568,7,3
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",4.346891713867036,1.2105059827168687,3.1363857311501673,4.995752318317364,0.320551989923353,84683,5,5
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",3.9529520479831795,1.352945943913149,2.6000061040700304,5.015487413860453,0.31059719492951277,97160,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",3.9490564528997,1.3004824774690882,2.6485739754306117,4.984226435990191,0.30164655301674675,79683,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",3.3100337925719523,1.5037685210057745,1.8062652715661778,4.9790905224375175,0.3057486390259569,86267,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",4.056223806298418,1.2508149383412717,2.805408867957147,4.999880474522402,0.32143329239127755,32657,6,4
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",3.350440661758891,1.538563086473793,1.8118775752850982,4.985626370798714,0.3257025391217959,70305,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",3.3579056086235517,1.5232020419705044,1.8347035666530473,5.013824837181884,0.32584417369964597,53919,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",2.6420495553541414,1.5327745662116892,1.1092749891424523,5.009718366889518,0.3097417379333044,57189,8,2
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",4.369404441210606,1.251596337274216,3.1178081039363903,4.9655541013089035,0.3151940866146294,60534,5,5
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",3.939800505180133,1.2742594835799075,2.6655410216002253,4.977396429073267,0.31202120202547906,25470,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",3.934929195346799,1.40519501118282,2.529734184163979,5.003555466188235,0.313199104884288,79573,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",3.1979445452279105,1.6386980902961434,1.559246454931767,4.9823314751311685,0.32743531681402893,28591,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",3.917702154032389,1.3446130239380598,2.573089130094329,5.0188254401313985,0.3177428769247208,36284,6,4
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",3.233671283217908,1.5356087841518793,1.6980624990660287,4.990158361150532,0.3083976791796498,14970,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",3.325276173433168,1.551382402967629,1.7738937704655389,5.018805077461377,0.3221820341239164,93412,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",2.474425430934023,1.6257770208204423,0.8486484101135805,4.998816104467325,0.31451673504889943,59525,8,2
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",3.9655111639250915,1.299305211373645,2.6662059525514463,5.006391100069716,0.3188563010937316,82231,6,4
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",3.282695932086938,1.4959003347111437,1.7867955973757945,5.003500091480756,0.31198645288118,56918,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",3.2848446739611354,1.5762875656685895,1.708557108292546,5.009647658925508,0.3046361946659797,50044,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",2.4120740687123345,1.654267059788823,0.7578070089235116,5.003020407549378,0.3161994442019757,91646,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",3.3508346797920208,1.4286455556722073,1.9221891241198135,5.009310224689397,0.32599534221588916,56811,7,3
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",2.4757813497495222,1.6188105155169668,0.8569708342325555,4.99191124427748,0.3191587107262848,19920,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",2.4837824803166653,1.6160045818790316,0.8677778984376336,4.9997802164995315,0.30715754413954316,2485,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",1.4212094463148415,1.430184329281895,-0.00897488296705351,4.9943079400293815,0.2985680439095151,40533,9,1
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",4.491161358074459,1.1426912617286604,3.3484700963457987,5.013513705859027,0.30522394294751276,66025,5,5
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",3.9083897582857534,1.3509936125879891,2.5573961456977643,5.0042455735884985,0.3243667409142942,49871,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",4.035081532341183,1.3336949122785609,2.701386620062622,5.015620955127935,0.30384591800148364,53465,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",3.313703886626441,1.5567281013959637,1.7569757852304773,4.99126259471432,0.31234932218459666,5972,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",3.8421086649267044,1.4515950109207625,2.390513654005942,5.002448095046876,0.3086365732773438,80524,6,4
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",3.2567194491751184,1.5744679349888906,1.6822515141862278,4.991712888717177,0.3133120940936676,55571,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",3.326172233491418,1.5099344974928481,1.8162377359985697,5.0041946605784435,0.3145696060131969,50598,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",2.4266784476550165,1.5517194955849152,0.8749589520701013,4.988508919521294,0.3168543562972245,53295,8,2
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",3.9494543444021692,1.3811729589097297,2.5682813854924396,4.98322224811635,0.3437328155665513,64051,6,4
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",3.328304459660628,1.492153579965493,1.836150879695135,5.0066203499292525,0.31110914468255074,90723,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",3.245336195922062,1.478401949370404,1.7669342465516582,4.964498963996305,0.3069890533735411,53006,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",2.5305996800945327,1.613953891925479,0.9166457881690537,5.0014919632808885,0.31662835668552797,33242,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",3.1993788004734713,1.608320857060321,1.5910579434131504,5.00488315908446,0.3421871208075113,82009,7,3
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",2.5812010403504284,1.656190845222617,0.9250101951278114,4.998837680882886,0.3287220117298655,86391,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",2.4917280913821327,1.5944033802905369,0.8973247110915958,4.990698949063447,0.30830626427234387,87798,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",1.499095244839424,1.4435574419073394,0.055537802932084546,4.980492656184392,0.3195738671870706,31243,9,1
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",3.931120374202904,1.3583891537925938,2.5727312204103105,5.018390926042928,0.30639351660213265,41792,6,4
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",3.3471630719570786,1.4754932382900185,1.87166983366706,4.988095776514935,0.3205310994457205,74862,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",3.2129255082191888,1.596152497939763,1.6167730102794258,4.9962693427345135,0.2999835735781034,62109,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",2.558608701374084,1.5144036998670583,1.0442050015070259,4.972560479947305,0.29921341973608173,38947,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",3.35086119284652,1.437097843470488,1.9137633493760322,5.012244470892847,0.30629343525979397,66276,7,3
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",2.471270944425892,1.604911552448269,0.8663593919776227,4.988361000671255,0.31481088058918444,25454,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",2.5678596708897468,1.599383024980536,0.9684766459092107,4.9940132858410635,0.3095723020075421,8618,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",1.4547931781269066,1.4437318341953755,0.01106134393153102,4.969000680842053,0.3161600817066958,80064,9,1
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",3.3426810895893095,1.508122309550343,1.8345587800389664,4.985394079779808,0.3122359720356058,20173,7,3
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",2.4459432291796532,1.6382261888482939,0.8077170403313594,5.015714139901663,0.29968710018464156,75415,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",2.5611854916831014,1.5889937101549187,0.9721917815281826,5.024974265202865,0.30879881954151095,39253,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",1.5121827800416998,1.4499086563215005,0.06227412372019936,4.988929959799728,0.3308599923312866,67667,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",2.5465137746104345,1.6170303685389578,0.9294834060714767,4.979277359136403,0.32087510428127386,31038,8,2
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",1.515369960708152,1.4471618587624409,0.06820810194571125,5.008290378119286,0.325386050064226,22301,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1.4092967353463621,1.4436736109021688,-0.03437687555580671,5.001631823154045,0.31281191899098876,84010,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,5.007696734951585,0.31768447581210735,60802,10,0
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.344272091186973,0.6463911900285181,4.697880901158455,4.984910950780386,0.3180208904546364,11405,1,9
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",5.22475806691582,0.7784000263258403,4.446358040589979,5.003303950761656,0.2956456544839413,73872,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",5.192509687250614,0.7590645501081115,4.4334451371425025,4.990230785565341,0.3244120512833243,35622,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",5.031283661768917,0.7293778602768985,4.301905801492019,4.959867638294768,0.3143607081298027,16182,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",5.235138921476755,0.7769528516138428,4.458186069862912,5.026088872059957,0.3201604794987959,53477,2,8
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",5.069307770946385,0.8445088940067798,4.224798876939605,5.003371938970279,0.299895730728934,42407,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",5.057190917851253,0.8311735372782139,4.226017380573039,5.023953282757576,0.30960675120777165,44440,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",4.747756368236005,1.058692595232701,3.689063773003304,5.008495769767216,0.3227951040418058,12326,4,6
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",5.153224224838753,0.8395215836260955,4.313702641212657,5.006535922151698,0.31895529652142,19308,2,8
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",5.0506551152547585,0.7629382499651299,4.287716865289629,4.968212460685027,0.30757193053900295,28529,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",5.057079981529165,0.7616111305388356,4.29546885099033,5.014877981424383,0.3302047376267746,50100,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",4.785012100129045,1.007409407415488,3.7776026927135566,4.969361905872543,0.34116874325781543,71731,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",4.973333682243909,0.8645513029409548,4.108782379302954,4.980642870975584,0.30773947918436206,14766,3,7
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",4.763679374750139,1.0189674854565032,3.7447118892936357,4.999535483077035,0.3129492882267016,77466,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",4.734778089897942,1.012678043794439,3.722100046103503,4.99158033430061,0.3195621068842546,24736,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",4.429155285391569,1.2530828786315098,3.176072406760059,4.997405256802661,0.30781384223310293,60760,5,5
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",5.2923368316981625,0.674423887708524,4.617912943989639,5.017599864426795,0.2983324466759189,94072,2,8
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",4.974509303336845,0.9302453175932831,4.044263985743561,5.00149706214644,0.3096060622141845,68964,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",5.105128450468435,0.7807026111140183,4.324425839354417,5.0074086961017406,0.3159089082115225,12547,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",4.82699096848848,0.9616004824501712,3.865390486038309,5.012895808808427,0.30874528142085017,96671,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",5.021918737885401,0.8390853156881116,4.182833422197289,4.988923068931487,0.3110589264608881,75006,3,7
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",4.75835047572595,0.8923559800142425,3.865994495711708,4.999213038009897,0.30993966801433415,34849,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",4.775834173768338,1.0038654330267345,3.7719687407416034,5.009809866429929,0.2972345691220828,74889,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",4.458540010604317,1.1274018383719746,3.3311381722323423,5.0083303971563975,0.31629681090858147,75215,5,5
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",5.046550964944964,0.8801481667506992,4.166402798194264,4.9992106474114575,0.3174636649979676,28005,3,7
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",4.7032212019252775,1.1147447785277742,3.5884764233975033,5.007128338868358,0.31807016241005587,73095,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",4.769554119569778,0.9351538705466949,3.8344002490230835,5.005497231107071,0.3078367080165855,76301,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",4.453231896058587,1.0848060069361387,3.3684258891224483,4.996862084284444,0.33437281549382175,15693,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",4.786843497628925,0.964087074160812,3.822756423468113,5.006144660663837,0.31176811175029856,29383,4,6
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",4.377511310841608,1.187968071675644,3.189543239165964,4.999400994439542,0.3194400349162699,13087,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",4.4695593458620015,1.1132151133439265,3.356344232518075,5.018535394323999,0.31784215303724045,77343,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",3.8217277858492595,1.4069744261417152,2.4147533597075443,4.987089016058075,0.30173513717966377,18546,6,4
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",5.223554061745883,0.8006209991403522,4.422933062605531,5.009725513131475,0.30980656544338997,30804,2,8
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",5.03915524696532,0.7671945457160002,4.27196070124932,5.002312217577808,0.3205182442996828,61470,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",4.992135077457925,0.8425615181139346,4.14957355934399,4.994067251521603,0.3098311231362511,81377,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",4.798967454555078,0.9818029296187548,3.8171645249363233,5.002383112268203,0.3214246215591882,67942,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",5.047173572050627,0.9163426715941824,4.130830900456445,5.0185326154727985,0.3340997339499875,78236,3,7
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",4.7891856926579415,1.0149430869486828,3.774242605709259,5.001015046187995,0.30269989804936553,84234,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",4.697662778108179,1.1229953601739209,3.574667417934258,4.981288100113046,0.3275677019041502,55749,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1]",4.342381286864609,1.2043922695951246,3.1379890172694846,4.988219215877468,0.3254217437066237,49497,5,5
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",5.0376913626847175,0.8033397314265683,4.234351631258149,4.999529392838063,0.3153009372850263,37834,3,7
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",4.7207220698516625,0.9285872425263685,3.792134827325294,4.983723652333801,0.32229457061671923,82510,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",4.737177626363224,1.0380186335715955,3.699158992791629,5.008397755038466,0.325642159427044,37252,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",4.398760987713771,1.2558554839074993,3.142905503806272,5.014986189841723,0.3067187473804105,11240,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",4.769712069801326,0.9745954713772056,3.79511659842412,4.99719111820675,0.30196223791247695,3052,4,6
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1]",4.317750152192481,1.2150861950283218,3.102663957164159,5.002537089167048,0.31240036207618543,95887,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",4.449471087637212,1.1277363637907525,3.3217347238464594,5.017210533578727,0.32251083493900273,63326,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",3.942527660980669,1.3590699930914165,2.5834576678892525,5.016226625884783,0.3042754432012363,76763,6,4
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",5.085065829917131,0.8116054395518552,4.273460390365275,5.013010943702798,0.31749669479796727,36587,3,7
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",4.827918676345769,0.8351821175021105,3.9927365588436587,5.006965713491699,0.3151617677357254,15415,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",4.751366786832278,1.1021927014857889,3.6491740853464893,5.0251804869598145,0.32828082845972584,47407,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",4.377219388993566,1.2175083449954585,3.159711043998108,4.980210831994457,0.31743434633647527,2496,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",4.845211553479905,0.9380682920026163,3.907143261477289,5.005255937863236,0.31905902242265993,31007,4,6
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",4.374832579037464,1.1584219705011076,3.216410608536356,4.9855345351645655,0.32098697083360384,95545,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",4.50504216795815,1.0521029433247657,3.4529392246333845,4.978840669504773,0.3099849682268539,79335,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",3.894615078020395,1.377225416787117,2.517389661233278,4.994538940317527,0.32606879202885686,16142,6,4
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",4.731833471921861,1.0054477935168984,3.726385678404962,4.9944622989297836,0.33261944887734907,90437,4,6
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",4.388233185306923,1.066711825626052,3.3215213596808715,4.980542670131007,0.2936524176680317,37530,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0]",4.41357030566843,1.0800776801749594,3.333492625493471,4.959152069012718,0.328472487284218,66262,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",3.840542331911303,1.4551524852867312,2.3853898466245718,5.010933989234179,0.2984713146653137,93718,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",4.491841508036135,1.1117931741422955,3.380048333893839,4.993610351539601,0.3167113476728589,39009,5,5
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",3.9301066002503973,1.2858624246433317,2.6442441756070654,5.02338993361918,0.30547380107421573,85442,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",4.012723994500603,1.2517728181297207,2.7609511763708823,4.9769384994420705,0.3003657118927701,2951,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",3.220882677126077,1.4519207218525276,1.7689619552735494,5.0015134908587076,0.312104888458452,31939,7,3
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",5.261672982843883,0.6209975442381588,4.640675438605724,5.01279783696993,0.3342737826816383,23100,2,8
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",5.01037019742273,0.9136852922245482,4.096684905198181,4.992023969821622,0.3002803934491043,21296,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",5.008033509131472,0.8154139193664109,4.192619589765061,4.974354498390594,0.32289591013765995,64008,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",4.768746700366114,0.923410401306286,3.8453362990598277,5.009351639294267,0.30442746425392064,59673,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",5.007513647766149,0.878261315379237,4.129252332386912,5.005676619198557,0.29732403353359665,86575,3,7
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",4.714196819174791,1.0171347633703798,3.6970620558044116,5.010780644992181,0.32024696394340285,68499,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",4.7174686583908265,1.0565945469400702,3.6608741114507564,4.998353199904555,0.33469544923764005,55739,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",4.455511647209218,1.1500566260452323,3.305455021163986,5.017740128202019,0.2954311863294887,71465,5,5
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",5.023790760296421,0.8720207618300979,4.151769998466324,5.0140648474784495,0.3344595730129709,31821,3,7
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",4.756568763604185,1.0149272007719665,3.7416415628322186,5.018470703126467,0.29590949485206686,79140,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",4.697494621204043,1.0375065457851784,3.6599880754188643,4.985198400567663,0.3107770267734684,73101,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",4.426190411568866,1.1484670723795352,3.277723339189331,4.989346970665291,0.31729987308558716,27698,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",4.750122636590427,1.0278249882315875,3.7222976483588393,5.014179488722785,0.3208446849743113,78204,4,6
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",4.488297443115585,1.0475513034147892,3.440746139700796,5.020707101534725,0.32692155207198537,81413,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",4.415584904025497,1.1307731115941067,3.28481179243139,5.0066480429242715,0.32084405202299277,77494,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",3.7938481249160216,1.385745089179315,2.4081030357367066,4.977991112418454,0.3109834187277413,49350,6,4
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",5.063583658713802,0.8038350719358383,4.259748586777964,4.983923145697294,0.31817046420632183,11116,3,7
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",4.761145469403589,0.9518376686461656,3.8093078007574235,5.000886462117697,0.31034608095211835,77930,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",4.8357026030029395,0.8164997215965278,4.019202881406412,4.996866328717762,0.31978124120744106,48363,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",4.3815098321321075,1.2165869625459167,3.164922869586191,5.008191515315414,0.3118991126739889,13343,5,5
