Genome,Ave_fit,Std_fit,Sum_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",8.622236198465771,5.154527952918832,3.4677082455469392,10.08582493444837,2.351541974541049,85049,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",6.468609759050729,5.1981829110802975,1.2704268479704313,10.074524312205993,2.198879025478446,8776,8,2
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",12.255642219654035,4.896671826486096,7.358970393167939,10.279384124850118,2.1373511297639367,52321,5,5
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",10.247094844115283,5.009764033594306,5.2373308105209775,10.027345103281146,2.215794270103135,38364,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",10.70114893083657,4.959857503573223,5.741291427263348,10.178997430936816,2.2591064627849997,20660,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",8.63933410122651,5.102746896871207,3.5365872043553024,10.135450581984749,2.2528241900211414,72119,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",10.31480077419704,5.040895628933021,5.2739051452640195,9.987487540017504,2.245386606252935,8842,6,4
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",8.62328449643656,5.023446639957803,3.5998378564787563,9.976331121587576,2.104842860608326,79637,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",8.558582993451886,5.088831827382353,3.469751166069533,10.000165108721275,2.3118473169759772,46149,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",6.681161792281325,5.122882055102804,1.5582797371785215,10.190367391807525,2.1391948726360206,98979,8,2
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0]",10.273680251893913,4.725073373191463,5.54860687870245,10.17166655470864,2.220420875705642,40586,6,4
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",8.54945235276456,5.006711219470391,3.542741133294168,10.005929439858024,2.2769563152387966,52854,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",8.895641842973308,5.245083537933517,3.650558305039792,10.183638915360328,2.113917009870203,19356,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",6.478915238276038,4.8736320863285645,1.6052831519474733,10.079042486765575,2.147278294625182,33175,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",8.368278810743117,5.013196532020117,3.3550822787230006,10.040396150653274,2.1470732142793443,13552,7,3
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",6.542027163103734,4.977248524425762,1.5647786386779723,10.15079482616584,2.079010094133563,60137,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",6.3062673944155465,4.947717249250879,1.358550145164667,9.993593893150353,2.0772848530006933,26104,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",3.7320460291935156,4.533814592900529,-0.8017685637070135,10.083452835377408,2.14226567640329,61667,9,1
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",13.384059666127719,4.353142771412722,9.030916894714997,10.269263289287128,2.309770929861947,30560,4,6
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",11.954398782959585,4.52843620929765,7.425962573661935,10.200355742350736,2.2145516611632936,78641,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",12.275128040230312,4.487815923113838,7.787312117116474,10.003856571447324,2.1414161203954327,86934,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",10.534644933635,4.625096319837775,5.9095486137972255,10.039105393694552,2.2201214890650247,27698,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",11.75728190622001,4.803098441458919,6.954183464761091,10.154917471975185,2.1559369400165536,8774,5,5
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",10.746067443711768,4.892821703886437,5.853245739825331,10.16782825350856,2.289187764497441,99382,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",10.76805022421267,4.969017079620853,5.799033144591817,10.076399370294375,2.2219502540820413,52666,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",8.4001162845883,5.223258127897691,3.176858156690609,9.922009271824521,2.1476058243811216,14985,7,3
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",11.687228524339451,4.904266997801119,6.782961526538332,10.08582493444837,2.351541974541049,85049,5,5
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",10.737604716833586,4.939392244985803,5.7982124718477825,10.074524312205993,2.198879025478446,8776,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",10.748038276968625,4.961629701973439,5.786408574995186,10.279384124850118,2.1373511297639367,52321,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",8.87682039270171,4.810414086130822,4.0664063065708875,10.027345103281146,2.215794270103135,38364,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",10.50728722751124,5.2853961706018975,5.221891056909342,10.178997430936816,2.2591064627849997,20660,6,4
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",8.650182899684815,5.282769682295197,3.3674132173896174,10.135450581984749,2.2528241900211414,72119,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",8.83352899281245,5.0281107975505925,3.8054181952618578,9.987487540017504,2.245386606252935,8842,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",6.286430740326957,4.733584786402467,1.55284595392449,9.976331121587576,2.104842860608326,79637,8,2
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",11.898492701018844,4.374137400190357,7.524355300828487,10.000165108721275,2.3118473169759772,46149,5,5
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",10.46416977651976,4.822865985894378,5.641303790625383,10.190367391807525,2.1391948726360206,98979,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",10.260534026238329,4.869621891982244,5.390912134256085,10.17166655470864,2.220420875705642,40586,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",8.839160105038005,5.142833157344329,3.6963269476936755,10.005929439858024,2.2769563152387966,52854,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",10.76941649083412,5.016986774294159,5.752429716539961,10.183638915360328,2.113917009870203,19356,6,4
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",8.483559725675727,5.00511389354986,3.4784458321258676,10.079042486765575,2.147278294625182,33175,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",8.561869418231874,4.939952703667425,3.621916714564449,10.040396150653274,2.1470732142793443,13552,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",6.593310441093896,5.127640221705418,1.4656702193884783,10.15079482616584,2.079010094133563,60137,8,2
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",10.193708605170874,4.884692613798039,5.309015991372835,9.993593893150353,2.0772848530006933,26104,6,4
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",8.635153903465087,5.076338934841734,3.558814968623353,10.083452835377408,2.14226567640329,61667,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",9.007640293257419,5.185415433317086,3.8222248599403326,10.269263289287128,2.309770929861947,30560,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",6.6230267047522595,4.936279231279187,1.6867474734730727,10.200355742350736,2.2145516611632936,78641,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",8.857104245080121,5.02300510987108,3.8340991352090414,10.003856571447324,2.1414161203954327,86934,7,3
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",6.111882955036282,5.111012976857257,1.0008699781790247,10.039105393694552,2.2201214890650247,27698,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",6.597579598285255,5.069675957523791,1.5279036407614637,10.154917471975185,2.1559369400165536,8774,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",3.5771107183862205,4.252398612346451,-0.6752878939602307,10.16782825350856,2.289187764497441,99382,9,1
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",12.080421720949166,4.761795297163534,7.318626423785632,10.076399370294375,2.2219502540820413,52666,5,5
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",10.185814746671227,4.921927868795796,5.26388687787543,9.922009271824521,2.1476058243811216,14985,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",10.418120917846217,4.713176796819714,5.704944121026503,10.08582493444837,2.351541974541049,85049,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",8.846338064003204,5.1026542469385365,3.7436838170646674,10.074524312205993,2.198879025478446,8776,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",10.562928864355493,5.170141583241103,5.392787281114391,10.279384124850118,2.1373511297639367,52321,6,4
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",8.795148656854776,5.17151618268216,3.6236324741726165,10.027345103281146,2.215794270103135,38364,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",9.014410636678091,5.477011872984043,3.537398763694048,10.178997430936816,2.2591064627849997,20660,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",6.784968509664492,5.168747067646776,1.6162214420177161,10.135450581984749,2.2528241900211414,72119,8,2
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",10.510778938043124,4.892915894594711,5.617863043448414,9.987487540017504,2.245386606252935,8842,6,4
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",8.556941558976877,5.0904364982724575,3.46650506070442,9.976331121587576,2.104842860608326,79637,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",8.372207499137831,5.11859137970111,3.253616119436721,10.000165108721275,2.3118473169759772,46149,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",6.696671288075203,5.057312280521502,1.6393590075537015,10.190367391807525,2.1391948726360206,98979,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",8.347699798388655,5.121213824282017,3.2264859741066383,10.17166655470864,2.220420875705642,40586,7,3
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",6.815102356956133,5.230926301980572,1.5841760549755604,10.005929439858024,2.2769563152387966,52854,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",6.822298762258,5.271763170890505,1.5505355913674945,10.183638915360328,2.113917009870203,19356,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",3.3664609259682363,4.2992434750403,-0.9327825490720638,10.079042486765575,2.147278294625182,33175,9,1
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",10.335813875670537,4.610947897850131,5.724865977820406,10.040396150653274,2.1470732142793443,13552,6,4
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",8.565432357565983,4.950898487479964,3.614533870086019,10.15079482616584,2.079010094133563,60137,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",8.502956946119452,5.241372016207151,3.261584929912301,9.993593893150353,2.0772848530006933,26104,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",6.538259388033667,4.963546115802038,1.5747132722316284,10.083452835377408,2.14226567640329,61667,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",8.993973292522215,5.038900934899579,3.955072357622636,10.269263289287128,2.309770929861947,30560,7,3
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",6.350911152837599,5.001372779726963,1.3495383731106365,10.200355742350736,2.2145516611632936,78641,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",6.788950229478939,5.056106267279733,1.7328439621992056,10.003856571447324,2.1414161203954327,86934,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",3.89157690080532,4.415125119042116,-0.5235482182367965,10.039105393694552,2.2201214890650247,27698,9,1
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",8.674390745727232,5.103448413796585,3.570942331930647,10.154917471975185,2.1559369400165536,8774,7,3
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",6.668951038326335,5.106297357657543,1.5626536806687916,10.16782825350856,2.289187764497441,99382,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",6.467952802170372,5.1344936581473375,1.3334591440230348,10.076399370294375,2.2219502540820413,52666,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",3.3939211594365135,4.316485205983759,-0.9225640465472456,9.922009271824521,2.1476058243811216,14985,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",6.498201126215564,4.952230411286702,1.5459707149288624,10.08582493444837,2.351541974541049,85049,8,2
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",3.916234401035692,4.53253351574345,-0.6162991147077577,10.074524312205993,2.198879025478446,8776,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.555025765993209,4.555925840771216,-1.0009000747780075,10.279384124850118,2.1373511297639367,52321,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,10.027345103281146,2.215794270103135,38364,10,0
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",15.302073963071447,3.9143626784437693,11.387711284627677,10.178997430936816,2.2591064627849997,20660,1,9
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",14.657853959359993,3.922338085832752,10.735515873527241,10.135450581984749,2.2528241900211414,72119,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",14.307106768315306,4.0292787335377165,10.277828034777588,9.987487540017504,2.245386606252935,8842,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",13.74210455605327,4.046121387702278,9.695983168350992,9.976331121587576,2.104842860608326,79637,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",14.293670099225757,4.0388028750195435,10.254867224206214,10.000165108721275,2.3118473169759772,46149,2,8
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",14.012641991564156,3.8781711975097477,10.134470794054408,10.190367391807525,2.1391948726360206,98979,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",13.888970895108228,4.167891545052126,9.721079350056101,10.17166655470864,2.220420875705642,40586,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",12.922691221223019,4.511536051956757,8.411155169266262,10.005929439858024,2.2769563152387966,52854,4,6
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",14.641289948539878,4.273763232999781,10.367526715540098,10.183638915360328,2.113917009870203,19356,2,8
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",13.502169932245357,4.117368049420011,9.384801882825347,10.079042486765575,2.147278294625182,33175,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",13.718787574995885,4.192181331580112,9.526606243415772,10.040396150653274,2.1470732142793443,13552,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",13.003902978086275,4.078014530997823,8.925888447088452,10.15079482616584,2.079010094133563,60137,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",13.704302516187218,3.894816211042584,9.809486305144635,9.993593893150353,2.0772848530006933,26104,3,7
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",13.29440545161085,4.237033313396822,9.057372138214028,10.083452835377408,2.14226567640329,61667,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",13.067888220118888,4.243511077157751,8.824377142961136,10.269263289287128,2.309770929861947,30560,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",12.2894387896571,4.662122576710198,7.627316212946901,10.200355742350736,2.2145516611632936,78641,5,5
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",14.820882939081319,3.807072693054438,11.01381024602688,10.003856571447324,2.1414161203954327,86934,2,8
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",13.637298082168403,3.945022582778395,9.692275499390007,10.039105393694552,2.2201214890650247,27698,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",13.99048853119013,4.326871201237637,9.663617329952492,10.154917471975185,2.1559369400165536,8774,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",13.050464064311454,4.518674356365105,8.531789707946348,10.16782825350856,2.289187764497441,99382,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",13.867024027139973,4.147101019133798,9.719923008006175,10.076399370294375,2.2219502540820413,52666,3,7
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",12.983768408035257,4.30303408348396,8.680734324551295,9.922009271824521,2.1476058243811216,14985,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",12.645555725327979,4.77350888222243,7.872046843105549,10.08582493444837,2.351541974541049,85049,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",11.812039715010767,4.410470053065691,7.401569661945077,10.074524312205993,2.198879025478446,8776,5,5
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",14.445862103558754,4.288596416428396,10.157265687130359,10.279384124850118,2.1373511297639367,52321,3,7
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",12.819966604243183,4.469468851467437,8.350497752775745,10.027345103281146,2.215794270103135,38364,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",13.008892870196886,4.193131405240948,8.815761464955939,10.178997430936816,2.2591064627849997,20660,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",11.77513271022814,4.774918016163818,7.000214694064322,10.135450581984749,2.2528241900211414,72119,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",13.030766051975501,4.35635810952517,8.67440794245033,9.987487540017504,2.245386606252935,8842,4,6
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",11.90493450566319,4.71052293771207,7.1944115679511205,9.976331121587576,2.104842860608326,79637,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",11.447799830089016,4.6538319186186285,6.7939679114703875,10.000165108721275,2.3118473169759772,46149,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",10.646937167238624,4.701902135122551,5.945035032116073,10.190367391807525,2.1391948726360206,98979,6,4
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",14.464389261966607,3.9775234095740153,10.486865852392592,10.17166655470864,2.220420875705642,40586,2,8
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",13.91991870199145,3.9994331719768157,9.920485530014634,10.005929439858024,2.2769563152387966,52854,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",14.071478256107369,4.19829904108018,9.87317921502719,10.183638915360328,2.113917009870203,19356,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",12.871344131688591,4.482379968128549,8.388964163560043,10.079042486765575,2.147278294625182,33175,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",13.494719540780004,3.913486435809797,9.581233104970206,10.040396150653274,2.1470732142793443,13552,3,7
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",13.01960900790651,4.39471403860471,8.624894969301799,10.15079482616584,2.079010094133563,60137,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",12.944424930316657,4.182731798377067,8.761693131939591,9.993593893150353,2.0772848530006933,26104,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1]",12.234839572891946,4.568676215774339,7.6661633571176075,10.083452835377408,2.14226567640329,61667,5,5
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",13.924651119646416,4.190958359073814,9.733692760572602,10.269263289287128,2.309770929861947,30560,3,7
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",13.028694130946441,4.45485637801608,8.57383775293036,10.200355742350736,2.2145516611632936,78641,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",13.103258418282909,4.1874346181525395,8.915823800130369,10.003856571447324,2.1414161203954327,86934,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",11.772124781716256,4.380542071649223,7.391582710067033,10.039105393694552,2.2201214890650247,27698,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",13.05296073072264,4.282974299542651,8.769986431179989,10.154917471975185,2.1559369400165536,8774,4,6
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1]",11.704749591557418,4.668081739980369,7.036667851577048,10.16782825350856,2.289187764497441,99382,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",11.557513284246044,4.675310083370378,6.882203200875666,10.076399370294375,2.2219502540820413,52666,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",10.808254201469389,4.602891307936225,6.205362893533164,9.922009271824521,2.1476058243811216,14985,6,4
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",13.576958038312211,4.308199089099416,9.268758949212796,10.08582493444837,2.351541974541049,85049,3,7
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",12.91105641301703,4.421201470372236,8.489854942644794,10.074524312205993,2.198879025478446,8776,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",13.188315463376755,4.450570057356638,8.737745406020117,10.279384124850118,2.1373511297639367,52321,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",11.666028832217819,4.663243527709648,7.002785304508171,10.027345103281146,2.215794270103135,38364,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",13.130560577389923,4.468031534789601,8.662529042600323,10.178997430936816,2.2591064627849997,20660,4,6
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",11.970867874819334,4.551752679582708,7.419115195236626,10.135450581984749,2.2528241900211414,72119,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",11.81029150226719,4.480817833880646,7.3294736683865445,9.987487540017504,2.245386606252935,8842,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",10.585926489454485,4.803438033649897,5.782488455804588,9.976331121587576,2.104842860608326,79637,6,4
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",12.650214161382852,4.52839719030966,8.121816971073192,10.000165108721275,2.3118473169759772,46149,4,6
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",11.803369116682624,4.280685002206807,7.522684114475817,10.190367391807525,2.1391948726360206,98979,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0]",11.616964013941796,4.467927936729394,7.149036077212402,10.17166655470864,2.220420875705642,40586,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",10.145995029297639,4.546798432592564,5.599196596705075,10.005929439858024,2.2769563152387966,52854,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",12.025874908738563,4.8286216065954495,7.197253302143114,10.183638915360328,2.113917009870203,19356,5,5
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",10.2459513966499,4.845573080311138,5.400378316338762,10.079042486765575,2.147278294625182,33175,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",10.280294348625302,4.609955745061185,5.670338603564117,10.040396150653274,2.1470732142793443,13552,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",8.742726925476072,5.040537068911384,3.7021898565646882,10.15079482616584,2.079010094133563,60137,7,3
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",14.389052953390323,3.9246988518004073,10.464354101589915,9.993593893150353,2.0772848530006933,26104,2,8
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",13.933931478929871,4.120699635620811,9.81323184330906,10.083452835377408,2.14226567640329,61667,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",14.131127440863622,4.172326260589514,9.958801180274108,10.269263289287128,2.309770929861947,30560,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",13.277424274232587,4.17894416126494,9.098480112967646,10.200355742350736,2.2145516611632936,78641,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",14.12503303955868,3.918357980080137,10.206675059478544,10.003856571447324,2.1414161203954327,86934,3,7
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",12.808788406851452,4.47502184554448,8.333766561306973,10.039105393694552,2.2201214890650247,27698,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",13.072641129493825,4.478767333576036,8.593873795917789,10.154917471975185,2.1559369400165536,8774,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",12.055211711402789,4.6940040820090525,7.3612076293937365,10.16782825350856,2.289187764497441,99382,5,5
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",13.699282347430682,4.190809038196921,9.50847330923376,10.076399370294375,2.2219502540820413,52666,3,7
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",13.106222259666836,4.164230026423461,8.941992233243376,9.922009271824521,2.1476058243811216,14985,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",12.814498169764319,4.681402578165963,8.133095591598355,10.08582493444837,2.351541974541049,85049,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",11.626121946061112,4.894620397171112,6.73150154889,10.074524312205993,2.198879025478446,8776,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",13.325941758268318,4.645248131662417,8.680693626605901,10.279384124850118,2.1373511297639367,52321,4,6
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",11.79926721544329,4.801174003712497,6.998093211730794,10.027345103281146,2.215794270103135,38364,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",11.96571799541387,4.854209832467911,7.1115081629459596,10.178997430936816,2.2591064627849997,20660,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",10.6170736428131,4.848082711361464,5.768990931451636,10.135450581984749,2.2528241900211414,72119,6,4
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",13.679673355584352,4.188638340401418,9.491035015182934,9.987487540017504,2.245386606252935,8842,3,7
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",12.845073959372312,4.536587166045364,8.30848679332695,9.976331121587576,2.104842860608326,79637,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",12.87684164635669,4.279606427139285,8.597235219217405,10.000165108721275,2.3118473169759772,46149,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",12.152991640742563,4.441014965322173,7.71197667542039,10.190367391807525,2.1391948726360206,98979,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",12.833565308140104,4.343625571925297,8.489939736214808,10.17166655470864,2.220420875705642,40586,4,6
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",12.056298978558969,4.5756212920919,7.480677686467069,10.005929439858024,2.2769563152387966,52854,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",11.99627910766317,4.8190689637408735,7.177210143922297,10.183638915360328,2.113917009870203,19356,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",10.305684486296112,4.885312830894342,5.4203716554017705,10.079042486765575,2.147278294625182,33175,6,4
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",12.686481654509905,4.299275062322794,8.38720659218711,10.040396150653274,2.1470732142793443,13552,4,6
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",11.798482057872704,4.436253906756487,7.362228151116217,10.15079482616584,2.079010094133563,60137,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",11.652347591499689,4.597123910148921,7.055223681350768,9.993593893150353,2.0772848530006933,26104,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",10.337412531139604,5.061694640285877,5.275717890853727,10.083452835377408,2.14226567640329,61667,6,4
