Genome,Ave_fit,Std_fit,Sum_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",25.130882649586297,19.23875901617119,5.892123633415107,6.489515755935009,1.2332597674902068,56617,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",26.025859514722672,20.07832011837561,5.947539396347061,6.516340436860425,1.2956859513092225,15058,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",14.662358027981776,12.679516759404006,1.9828412685777703,6.4488347881355965,1.3151869310597277,18870,8,2
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",50.53646666257865,35.68108577085893,14.855380891719719,6.43609415398522,1.3329180911747955,62306,5,5
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",35.07431251017531,27.118898561565675,7.955413948609635,6.421078352271407,1.233692834895651,97894,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",36.84013969523478,24.500741321336765,12.339398373898018,6.516238275642619,1.2964983457445254,53646,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",23.299207439782293,18.40502231507861,4.894185124703682,6.487093125437464,1.3080238222452112,86007,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",36.72385723355646,28.23033219167008,8.493525041886379,6.4023710942444465,1.3330628655240588,27800,6,4
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",24.856389736266348,18.738750628782235,6.117639107484113,6.549348706446717,1.2672053709130404,87722,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",25.583607280428176,20.27471558401541,5.308891696412765,6.531882235248271,1.2333310707079335,75332,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",15.402721071035383,13.456748407691524,1.9459726633438592,6.43160438392574,1.18045384590796,16902,8,2
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0]",36.2761807516789,25.994240493486725,10.281940258192176,6.397444857187159,1.2339245293912577,7036,6,4
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",25.910167260941915,19.9839665271363,5.926200733805615,6.4183793513471885,1.2676403266849166,92680,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",23.89198358543228,19.902002891002684,3.989980694429594,6.335514000770702,1.2875099266263332,96782,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",14.710838291557407,12.831934379869086,1.8789039116883206,6.503421329518645,1.2245336412594618,32801,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",24.769206094675347,18.992573697768464,5.776632396906884,6.320968965605014,1.2687434574669536,80277,7,3
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",14.999558943692387,13.790159615866758,1.2093993278256292,6.535574500515027,1.270047987404856,71008,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",14.738904679524339,13.507731385680163,1.2311732938441757,6.353481530490827,1.2858068244023342,94059,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",6.813995303984625,7.87744334100057,-1.0634480370159451,6.47920085723289,1.1998298216751035,26166,9,1
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",68.91374585212273,45.13216547368842,23.781580378434313,6.398194372862405,1.2370784004220383,95842,4,6
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",52.04405103739753,36.56266104118173,15.481389996215803,6.423397280398333,1.2863740203233465,47398,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",56.97587005745636,39.479768004644136,17.496102052812226,6.556191647489722,1.3239773139627793,66196,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",35.89265070923194,24.89810712134758,10.994543587884358,6.4175229524290645,1.289485760576928,58848,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",51.70608579766347,34.94471055445656,16.761375243206906,6.420620450689515,1.1901797836204788,7068,5,5
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",37.205268363316485,27.276599610541865,9.92866875277462,6.40622306822024,1.2270757550826847,65851,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",37.18132124051384,27.4799413654235,9.701379875090339,6.469038578061919,1.2357217412588142,35820,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",24.64047059183394,18.94800079255777,5.692469799276168,6.3950198474659645,1.2671877313649296,98149,7,3
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",52.09912166796551,37.47552797121012,14.623593696755393,6.483860930275037,1.3279394745804176,5050,5,5
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",37.68961300662484,26.417729307099414,11.271883699525425,6.4329960408921725,1.25009690934567,44080,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",36.656528351179915,27.57691150952748,9.079616841652435,6.423172551752935,1.1381632320749135,42873,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",25.72665237562204,19.872472763120662,5.85417961250138,6.488258638157274,1.281432525407354,95625,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",36.12785808094762,24.88886685918175,11.238991221765868,6.485510059352015,1.3697933852308701,56244,6,4
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",23.823434476718717,18.849715786922125,4.973718689796591,6.363602127384653,1.2256184304714373,2105,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",24.834856964849163,19.385585205501506,5.449271759347656,6.396648306734205,1.270965467763062,70737,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",15.20232112060838,13.146224675725406,2.0560964448829733,6.421598609624775,1.1950522942647819,43690,8,2
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",51.665005879909174,34.92421540276187,16.740790477147307,6.376104964182117,1.2356735950756113,12524,5,5
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",37.17642579829087,27.01009866231657,10.166327135974303,6.454914921245706,1.248403679133305,5030,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",36.63942897591546,26.51351194770812,10.125917028207336,6.4745248904879995,1.2001489380716395,88202,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",24.43317674430557,19.108430572552873,5.324746171752697,6.429590558809553,1.2211260591541844,24036,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",37.54361367910607,27.70786612997608,9.835747549129994,6.431392112415823,1.1598720946356806,25280,6,4
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",24.232491327895076,18.382578246912868,5.849913080982208,6.385690102160661,1.260685652125262,27297,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",26.156455663026005,19.96699082488804,6.189464838137965,6.490001843650952,1.2517889321068183,45804,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",15.159324916456464,13.327542617970261,1.8317822984862033,6.451316341428735,1.3351663055792462,17159,8,2
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",38.80142347524808,29.7730874308486,9.028336044399477,6.4633338768342705,1.2977252565888506,31995,6,4
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",24.945260968693308,18.777605454511466,6.167655514181842,6.415455133003419,1.2171085391152365,75031,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",24.47247465390349,19.49824622377581,4.974228430127681,6.386973257438435,1.253822152540828,89087,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",15.725735061959684,13.307850331804286,2.4178847301553983,6.475187231799055,1.2167872919929141,64481,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",23.631360479845803,18.602368744690004,5.028991735155799,6.36082002847592,1.2190729043560207,85633,7,3
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",15.195834822422817,13.482468048008196,1.713366774414622,6.392604883381056,1.250949919361533,14723,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",14.658188036712014,13.039106754374613,1.619081282337401,6.357797658050768,1.175699703534377,59623,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",6.517083420729038,7.753355340866279,-1.2362719201372414,6.367451148219412,1.2162705074106988,320,9,1
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",49.239971012473276,35.83061769118808,13.409353321285195,6.365022326212476,1.2353158054410887,97421,5,5
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",36.52613818588838,26.46865736460541,10.057480821282969,6.41395140460587,1.288663022605431,695,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",39.82187893959052,27.42471799524721,12.397160944343309,6.455488591653224,1.2888078726811472,74196,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",24.79010496687325,18.812223790193066,5.977881176680185,6.422232490365856,1.2195509581943904,57594,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",38.9058043426824,28.576220846662743,10.329583496019659,6.3639226904099235,1.2352062913201305,1793,6,4
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",24.727368376669297,19.502662696332735,5.224705680336562,6.421398257538919,1.2784436287435463,1113,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",24.9068089868465,20.45837122210258,4.448437764743918,6.540743727855964,1.2724537956767226,4530,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",14.851136139262744,12.906586947869567,1.9445491913931772,6.455678136630915,1.1522775775839065,21948,8,2
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",38.177756230188024,28.057415056360735,10.120341173827288,6.512790995894313,1.232022709433259,9569,6,4
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",27.085810716042246,20.675259752738956,6.41055096330329,6.5143862570701945,1.2657356166971234,48385,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",25.685235656447986,21.07628528987936,4.608950366568628,6.493086201811724,1.2859501783855958,49110,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",14.357712098011275,12.711986351213028,1.645725746798247,6.434158832047712,1.2131614364547216,82290,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",25.69934624148664,20.512446384064585,5.1868998574220555,6.489515755935009,1.2332597674902068,56617,7,3
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",15.701866861183834,13.699384387349818,2.002482473834016,6.516340436860425,1.2956859513092225,15058,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",15.255503220637562,13.279325437896922,1.9761777827406402,6.4488347881355965,1.3151869310597277,18870,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",6.3074094656732935,7.9108230698740885,-1.603413604200795,6.43609415398522,1.3329180911747955,62306,9,1
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",37.81598340693811,28.408171885233156,9.407811521704954,6.421078352271407,1.233692834895651,97894,6,4
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",25.664723760687913,19.89543983140075,5.7692839292871625,6.516238275642619,1.2964983457445254,53646,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",25.076444044602063,21.074962639990286,4.001481404611777,6.487093125437464,1.3080238222452112,86007,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",14.864356201676795,13.337044020630419,1.5273121810463763,6.4023710942444465,1.3330628655240588,27800,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",24.617940595697398,19.287217192819817,5.330723402877581,6.549348706446717,1.2672053709130404,87722,7,3
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",14.222230292352432,12.980071628319015,1.2421586640334166,6.531882235248271,1.2333310707079335,75332,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",14.931597432572048,13.883239450621808,1.0483579819502395,6.43160438392574,1.18045384590796,16902,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",6.640566880799354,7.7636692337775095,-1.1231023529781554,6.397444857187159,1.2339245293912577,7036,9,1
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",25.615523575709222,20.340601312624464,5.274922263084758,6.4183793513471885,1.2676403266849166,92680,7,3
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",13.832406583781932,13.067031638012638,0.7653749457692935,6.335514000770702,1.2875099266263332,96782,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",13.758107997633873,13.41695845837023,0.3411495392636432,6.503421329518645,1.2245336412594618,32801,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",6.774155919518739,7.901698233237188,-1.1275423137184495,6.320968965605014,1.2687434574669536,80277,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",15.859340834857038,13.97343876412379,1.8859020707332483,6.535574500515027,1.270047987404856,71008,8,2
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",6.597636277025177,7.890912591433959,-1.2932763144087822,6.353481530490827,1.2858068244023342,94059,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",6.994315077245764,7.905530301478563,-0.9112152242327989,6.47920085723289,1.1998298216751035,26166,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,6.398194372862405,1.2370784004220383,95842,10,0
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",142.4333036614542,90.11716774465998,52.316135916794224,6.423397280398333,1.2863740203233465,47398,1,9
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",119.92002652313258,73.61706345192835,46.30296307120423,6.556191647489722,1.3239773139627793,66196,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",114.45272588376123,68.1999938975471,46.25273198621413,6.4175229524290645,1.289485760576928,58848,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",88.54604282229224,56.664045059457564,31.881997762834672,6.420620450689515,1.1901797836204788,7068,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",116.95743391197045,75.45704079671381,41.50039311525664,6.40622306822024,1.2270757550826847,65851,2,8
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",91.2309506072598,61.48021164297017,29.75073896428963,6.469038578061919,1.2357217412588142,35820,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",89.25363966344571,56.207444419522716,33.046195243922995,6.3950198474659645,1.2671877313649296,98149,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",68.75676859665529,43.708082771265424,25.048685825389867,6.483860930275037,1.3279394745804176,5050,4,6
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",118.61987970806177,76.91131502571166,41.708564682350115,6.4329960408921725,1.25009690934567,44080,2,8
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",89.5814580954988,55.0519453459067,34.5295127495921,6.423172551752935,1.1381632320749135,42873,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",93.64886224785515,57.933748592942514,35.715113654912635,6.488258638157274,1.281432525407354,95625,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",67.12090511339257,43.09481982951322,24.026085283879347,6.485510059352015,1.3697933852308701,56244,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",86.76463363504155,56.80099793499636,29.963635700045188,6.363602127384653,1.2256184304714373,2105,3,7
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",69.13013350941169,43.72523531207154,25.404898197340152,6.396648306734205,1.270965467763062,70737,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",67.19927855855171,40.26410477372839,26.93517378482332,6.421598609624775,1.1950522942647819,43690,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",50.753348140964356,33.303527944509334,17.449820196455022,6.376104964182117,1.2356735950756113,12524,5,5
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",114.51481349428416,69.02111682079018,45.49369667349397,6.454914921245706,1.248403679133305,5030,2,8
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",96.45421045211548,62.27855371890707,34.175656733208406,6.4745248904879995,1.2001489380716395,88202,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",87.6776966149507,56.14746876810233,31.530227846848376,6.429590558809553,1.2211260591541844,24036,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",68.39379032514576,43.106586299763414,25.287204025382344,6.431392112415823,1.1598720946356806,25280,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",85.91277305545374,53.77843304970692,32.13434000574682,6.385690102160661,1.260685652125262,27297,3,7
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",69.30094022942794,42.8581453012994,26.442794928128535,6.490001843650952,1.2517889321068183,45804,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",67.69937664373506,43.0736410824783,24.625735561256768,6.451316341428735,1.3351663055792462,17159,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",51.753071564384385,33.876876668277006,17.87619489610738,6.4633338768342705,1.2977252565888506,31995,5,5
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",85.7240844792731,53.76689372737478,31.957190751898324,6.415455133003419,1.2171085391152365,75031,3,7
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",65.76709161726289,44.11881063439727,21.64828098286562,6.386973257438435,1.253822152540828,89087,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",71.20939543905087,45.85013938783542,25.359256051215446,6.475187231799055,1.2167872919929141,64481,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",50.51696696620547,33.40474446808949,17.112222498115983,6.36082002847592,1.2190729043560207,85633,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",65.85795975605907,43.74499561614992,22.112964139909153,6.392604883381056,1.250949919361533,14723,4,6
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",49.108748550615445,34.214744116139194,14.894004434476251,6.357797658050768,1.175699703534377,59623,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",50.02724082828992,34.37065738779181,15.65658344049811,6.367451148219412,1.2162705074106988,320,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",37.555665177704846,24.07135560626514,13.484309571439706,6.365022326212476,1.2353158054410887,97421,6,4
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",114.9983200308457,72.77339790887571,42.224922121969996,6.41395140460587,1.288663022605431,695,2,8
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",95.50057392740756,56.954261954581746,38.54631197282581,6.455488591653224,1.2888078726811472,74196,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",91.37541351996519,61.02752942808996,30.34788409187523,6.422232490365856,1.2195509581943904,57594,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",67.55471205726082,43.1129679054206,24.44174415184022,6.3639226904099235,1.2352062913201305,1793,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",90.36065899335256,64.76103709832604,25.599621895026516,6.421398257538919,1.2784436287435463,1113,3,7
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",69.40493793256464,44.26291547604821,25.14202245651643,6.540743727855964,1.2724537956767226,4530,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",70.52483936809908,43.319806224055355,27.205033144043725,6.455678136630915,1.1522775775839065,21948,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1]",51.069079017256726,33.786447688056235,17.28263132920049,6.512790995894313,1.232022709433259,9569,5,5
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",91.36732639055884,60.577324997192484,30.79000139336636,6.5143862570701945,1.2657356166971234,48385,3,7
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",69.03364249540107,45.067403182070144,23.966239313330924,6.493086201811724,1.2859501783855958,49110,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",67.37778613944674,43.39881582427687,23.978970315169867,6.434158832047712,1.2131614364547216,82290,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",50.12374216623832,34.180182076531764,15.943560089706558,6.489515755935009,1.2332597674902068,56617,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",73.17671606740058,46.874960720030046,26.30175534737053,6.516340436860425,1.2956859513092225,15058,4,6
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1]",54.031462170922225,37.48716367396267,16.544298496959556,6.4488347881355965,1.3151869310597277,18870,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",46.32115271405878,31.112099495590805,15.209053218467979,6.43609415398522,1.3329180911747955,62306,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",34.71905843694885,23.902994695770328,10.816063741178521,6.421078352271407,1.233692834895651,97894,6,4
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",90.19955446312228,57.33369992179211,32.86585454133017,6.516238275642619,1.2964983457445254,53646,3,7
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",68.54382712157303,45.358902728173064,23.184924393399967,6.487093125437464,1.3080238222452112,86007,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",68.59377661190227,45.65842764034273,22.93534897155954,6.4023710942444465,1.3330628655240588,27800,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",51.30173507621832,31.913498520637496,19.388236555580825,6.549348706446717,1.2672053709130404,87722,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",70.72422930923213,46.02180172648713,24.702427582744996,6.531882235248271,1.2333310707079335,75332,4,6
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",51.485766581295394,34.37527719408921,17.110489387206187,6.43160438392574,1.18045384590796,16902,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",48.18549530457466,32.32825458493477,15.85724071963989,6.397444857187159,1.2339245293912577,7036,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",36.64543962604057,25.40770886600524,11.23773076003533,6.4183793513471885,1.2676403266849166,92680,6,4
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",65.39341613802418,43.733644815227194,21.659771322796985,6.335514000770702,1.2875099266263332,96782,4,6
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",52.21924016502128,32.26224549990851,19.956994665112774,6.503421329518645,1.2245336412594618,32801,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0]",50.138476938530054,34.2972815767592,15.841195361770858,6.320968965605014,1.2687434574669536,80277,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",35.255025755425706,23.45367351706008,11.801352238365627,6.535574500515027,1.270047987404856,71008,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",51.19027562339155,34.59303086707877,16.597244756312783,6.353481530490827,1.2858068244023342,94059,5,5
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",34.684263552736326,24.78970762782857,9.894555924907756,6.47920085723289,1.1998298216751035,26166,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",37.12489438809733,25.26367154877337,11.861222839323961,6.398194372862405,1.2370784004220383,95842,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",22.882174067507137,16.81181277909899,6.070361288408147,6.423397280398333,1.2863740203233465,47398,7,3
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",125.80645273846366,83.12063728646285,42.68581545200081,6.556191647489722,1.3239773139627793,66196,2,8
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",89.89222415190699,52.78726814711806,37.104956004788924,6.4175229524290645,1.289485760576928,58848,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",91.30737657488274,61.07174894983758,30.23562762504516,6.420620450689515,1.1901797836204788,7068,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",70.83202544745996,46.37020024985534,24.461825197604618,6.40622306822024,1.2270757550826847,65851,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",88.94649985963272,60.028302166963435,28.91819769266929,6.469038578061919,1.2357217412588142,35820,3,7
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",66.62636534198089,44.3460669275216,22.28029841445929,6.3950198474659645,1.2671877313649296,98149,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",69.94310839063628,47.933219784970184,22.0098886056661,6.483860930275037,1.3279394745804176,5050,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",50.228125053397775,33.3451088343757,16.883016219022075,6.4329960408921725,1.25009690934567,44080,5,5
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",92.86820141354043,61.54106170474632,31.327139708794114,6.423172551752935,1.1381632320749135,42873,3,7
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",72.04127371215259,47.05913736090976,24.98213635124283,6.488258638157274,1.281432525407354,95625,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",68.73568551843468,44.88565101058859,23.85003450784609,6.485510059352015,1.3697933852308701,56244,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",49.299450423910216,33.1010270110642,16.19842341284602,6.363602127384653,1.2256184304714373,2105,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",69.05973123506834,45.38969155040701,23.670039684661333,6.396648306734205,1.270965467763062,70737,4,6
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",51.05052541984966,31.412870584394216,19.637654835455447,6.421598609624775,1.1950522942647819,43690,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",51.075310651245815,34.711672337232635,16.36363831401318,6.376104964182117,1.2356735950756113,12524,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",35.89803865705266,25.62912604804041,10.26891260901225,6.454914921245706,1.248403679133305,5030,6,4
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",95.56054503030899,65.44401901841846,30.116526011890528,6.4745248904879995,1.2001489380716395,88202,3,7
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",69.20746909370074,43.106578048670876,26.10089104502986,6.429590558809553,1.2211260591541844,24036,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",69.74269981165116,46.72973646030902,23.012963351342144,6.431392112415823,1.1598720946356806,25280,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",49.43415877553233,32.07564137800146,17.358517397530875,6.385690102160661,1.260685652125262,27297,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",71.51378800443193,46.08058089843139,25.433207106000538,6.490001843650952,1.2517889321068183,45804,4,6
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",51.23191165619954,35.43426181048625,15.797649845713295,6.451316341428735,1.3351663055792462,17159,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",51.065463443008404,32.66378284081436,18.40168060219404,6.4633338768342705,1.2977252565888506,31995,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",32.50522837409918,23.576688083921958,8.928540290177224,6.415455133003419,1.2171085391152365,75031,6,4
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",66.83529546238061,45.75959320597056,21.075702256410054,6.386973257438435,1.253822152540828,89087,4,6
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",52.18144663609205,36.57772802601499,15.60371861007706,6.475187231799055,1.2167872919929141,64481,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",51.99643775480147,35.92124854962175,16.07518920517972,6.36082002847592,1.2190729043560207,85633,5,5
