Genome,Ave_fit,Std_fit,Sum_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",15.708815056667403,11.065784536568767,4.643030520098636,4.990229588851945,0.3109299283056783,55938,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",16.75104751194248,12.162961752023497,4.588085759918984,4.995763090046577,0.3167284218390584,69780,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",9.281310915004656,7.264519194199364,2.0167917208052923,5.001278523551373,0.3183506272555587,87408,8,2
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",34.76438135808483,23.59561705340732,11.168764304677513,5.013084224247319,0.30771976088500774,63346,5,5
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",24.028909145343302,16.451692729111997,7.577216416231305,4.991274957316673,0.31380352104593695,6667,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",23.830925905072455,16.506640353439373,7.324285551633082,4.9946266259115,0.316548351833426,12915,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",15.543104228647696,11.900750734853114,3.642353493794582,4.987074844926093,0.33231544467902624,46590,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",23.142395950604595,16.283144257305466,6.859251693299129,5.007750324365821,0.3088772894095718,31335,6,4
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",16.430524844133465,11.841350702716493,4.589174141416972,4.980297672261741,0.3270504970371674,72367,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",16.125139532554815,11.450402726219275,4.67473680633554,4.994433975965151,0.318484433119483,33397,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",9.495248130229609,7.923894179828962,1.5713539504006464,4.990256767375674,0.3029996697400073,35250,8,2
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0]",24.612592038584356,17.46987138077966,7.142720657804695,5.012794909067307,0.32387525358789504,46218,6,4
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",16.300934105174555,10.928261624305017,5.372672480869538,5.006029101882666,0.3159902729727674,95291,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",15.645332451758152,11.617344430690272,4.0279880210678805,5.018496048506722,0.3352029613109132,79846,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",9.709750510690997,7.919573511603553,1.7901769990874437,4.996448658849653,0.3033054820256562,18075,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",16.0618276924372,11.420125726901063,4.641701965536136,5.023234203989551,0.3149261291955217,72722,7,3
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",9.38204725341775,7.871977571282116,1.5100696821356347,5.006657829913364,0.30516798899418474,17342,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",9.407860952983231,7.549049612228826,1.8588113407544054,4.997055545195288,0.30137720684232755,50183,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",4.253524142413112,4.312405271369592,-0.05888112895647968,5.020158821489101,0.32758079148068303,55216,9,1
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",49.07399516899148,33.00469052335432,16.06930464563716,4.996340853956795,0.3250830295530574,11625,4,6
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",35.48411741210661,24.171395884421482,11.312721527685131,5.006301234541139,0.31169132137598615,31232,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",37.266528231169424,23.975175689738737,13.291352541430687,4.9935874487704695,0.3178916523238036,10864,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",25.033678596941403,17.306087932617743,7.72759066432366,5.004500572712967,0.33604838032989776,7224,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",34.29815924891094,23.017502826495083,11.28065642241586,4.9839916144739975,0.3183500688236184,74500,5,5
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",23.522490743534465,16.257989907867376,7.264500835667089,5.013159197098764,0.32358846693335386,60789,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",24.182965656925706,16.558354464600786,7.62461119232492,5.0073881125665505,0.30502970924342215,33514,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",16.56238649494823,11.090890253596015,5.471496241352213,5.010370424094611,0.3101941991053887,64107,7,3
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",34.07690543957214,23.81006727222563,10.266838167346506,5.0301338698599825,0.311592966510013,42912,5,5
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",25.40141485311424,16.81657853682083,8.584836316293408,5.014542846834779,0.3194753672067519,32738,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",22.78876878136546,15.739275251984262,7.049493529381197,4.980641248123637,0.3226330230899421,87600,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",16.402158242191632,11.837340865948743,4.564817376242889,4.995350724789327,0.3147485645836952,98455,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",25.076506418080964,16.487766489350395,8.588739928730568,4.984470318632436,0.32021698419566674,94975,6,4
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",15.478570993277513,10.790759280927553,4.68781171234996,4.987760953414439,0.2896019572480595,53559,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",16.644308538800097,11.758789716573053,4.885518822227043,5.00989191125679,0.30402023533443934,3175,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",9.482535189466327,7.516700507136653,1.9658346823296746,4.97653793767958,0.330167405574109,15773,8,2
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",35.07535698167167,22.46401973471161,12.611337246960058,4.993701354996717,0.312764181473636,98066,5,5
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",23.76518837014005,16.444659205115094,7.320529165024954,4.975366181440965,0.3006370142674859,1184,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",25.31501312311907,16.687794655556882,8.627218467562187,4.983006623322703,0.3324376656843968,7592,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",15.321180049885418,11.023223652831984,4.297956397053435,4.975830636051662,0.3289877938744295,37088,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",25.219976513845335,17.712962162102116,7.507014351743219,5.015871005163447,0.3039903225859346,83205,6,4
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",15.581013100909802,11.665743749010648,3.9152693518991537,4.998441111505094,0.3144243714117253,28335,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",16.023772257762364,11.750659392728787,4.273112865033577,4.999596325495358,0.3152467492526253,40060,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",9.910687573428808,7.668243845896874,2.242443727531934,4.9794208802599425,0.30519544219647626,29006,8,2
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",26.192778316298416,17.99156005676964,8.201218259528776,5.007772904801131,0.3191314413666054,90167,6,4
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",16.208119670757874,11.567044932077055,4.641074738680819,5.016183207718685,0.3151336559903587,14335,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",16.15700755173207,11.651022710168725,4.505984841563347,5.010048478113294,0.31474623586724276,77165,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",9.897436395784872,7.846457275646683,2.050979120138189,5.004232075963422,0.3202190021261462,55111,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",16.013581628599287,11.361468732513304,4.652112896085983,4.983192734964573,0.31293061686722595,19337,7,3
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",9.598350439084145,7.864493938190819,1.7338565008933262,4.993970511558292,0.32341040231586926,45189,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",10.099615459549735,7.875606167670906,2.2240092918788292,4.999239778885347,0.307499241667439,59667,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",4.270219037489751,4.344159081961381,-0.07394004447163027,5.009393384186199,0.3183945417936268,2842,9,1
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",35.9061297226058,23.882974730621886,12.023154991983912,4.993858123653726,0.3043742803153711,36810,5,5
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",24.836860576791516,17.109720288394975,7.727140288396541,5.025574764582854,0.3192755466459518,80909,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",24.51552572410358,16.716717284407448,7.798808439696131,4.985191096061679,0.3253704576179021,15329,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",16.029505302590543,12.038413634914782,3.991091667675761,5.017036869027548,0.2934597076542902,19280,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",23.234404709110105,17.010840058114468,6.2235646509956375,4.993977335314033,0.30783405122106045,62112,6,4
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",16.687783439922217,11.742090698010927,4.945692741911291,4.976140421796853,0.31885750436747956,22280,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",16.853472793139318,12.112581386924525,4.740891406214793,5.004885462935859,0.3165848853402803,65457,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",9.698054918194279,7.747701418954861,1.9503534992394176,5.008909719103134,0.32179393811789564,16558,8,2
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",24.268618497033124,17.481048038499875,6.787570458533249,4.995365387913331,0.32438826720082564,68705,6,4
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",17.64028616342699,12.573201728673515,5.067084434753474,5.000728048237112,0.2979542840839277,13420,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",16.968952084876612,12.244526042021066,4.724426042855546,4.994603087153582,0.30922915946777013,42974,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",9.634874047481784,7.678503820107724,1.9563702273740597,5.019705300373404,0.31315899855356716,48081,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",17.108549829721035,11.893256398186196,5.215293431534839,5.014603572155327,0.30271686026594397,60351,7,3
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",9.171669060909215,7.458004806012527,1.7136642548966883,4.987520169841023,0.3289263052345448,13397,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",9.957024020621432,8.030537108425879,1.9264869121955535,4.9998003110244165,0.3181047349038039,19965,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",4.076731605837103,4.38235061215137,-0.3056190063142674,5.011397728337176,0.31445531980512265,19346,9,1
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",25.074588045174856,16.456646596532853,8.617941448642004,4.997557679398268,0.31784876234918397,97424,6,4
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",17.151863399329613,11.405177405024375,5.746685994305238,4.978282187831513,0.3153110839412761,84551,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",15.89826634996008,11.715421512689037,4.182844837271043,4.982023673079532,0.3091103570675792,79647,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",9.838163432375175,7.4245168902277205,2.413646542147455,5.028007593017354,0.3246018917192796,32084,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",16.161532517976706,11.773772929718085,4.387759588258621,5.003388359942239,0.32237455870299364,71405,7,3
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",9.696995140698615,7.8294184471732216,1.8675766935253932,5.000424707809147,0.3231725505102937,38387,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",9.488849422148927,7.651551186873173,1.837298235275754,4.997731291362725,0.3184031237642506,46248,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",4.126166254631191,4.351747148502436,-0.22558089387124447,5.0075557352121045,0.3063748961632915,15554,9,1
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",16.579760840368127,11.515041099355154,5.064719741012974,4.987953525331746,0.31636903641791575,81549,7,3
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",9.119488350721488,7.403050454405393,1.7164378963160951,5.014039214727834,0.30979832596257817,63580,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",9.77328490785629,7.639172652827444,2.134112255028846,5.001444659553545,0.3256383536596153,58658,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",4.555876555467525,4.347546987926574,0.2083295675409511,5.00027287457442,0.31516998554903886,28838,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",9.079463619563567,7.645364613051616,1.4340990065119508,4.991425857398717,0.29467818238473475,22833,8,2
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",4.555138040090021,4.351166670572488,0.20397136951753314,5.021813547003776,0.3199836498846762,35136,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.275812124841192,4.424695155818147,-0.14888303097695488,4.998935638822335,0.32208778242097036,71041,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,5.006754302561211,0.3195629687001995,41889,10,0
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",108.28948886659649,82.64841584287213,25.64107302372436,5.004806005951685,0.32210730116851416,96487,1,9
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",79.57074128152784,52.496335653859134,27.07440562766871,4.993958605757248,0.2991374464190205,14872,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",86.48299727899537,58.973341818626885,27.509655460368485,5.001154210654234,0.3214406993423281,34608,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",61.67369380247079,38.48963090454609,23.184062897924697,5.00298731952099,0.3371159172743212,57979,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",82.74111147085452,55.9081973980976,26.83291407275692,5.008584819333118,0.3128671534287615,92032,2,8
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",60.961079524297,37.36406992735203,23.59700959694497,4.993158996442602,0.30994399880918067,36854,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",62.94539153229047,42.66147676544903,20.28391476684144,5.018874530370258,0.32565488016860655,73494,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",44.29608016655147,27.717551939414438,16.57852822713703,5.00187647956363,0.31596945231829593,98027,4,6
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",80.79403902391829,52.74989304623197,28.04414597768632,4.995707951171131,0.29655625969489513,47181,2,8
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",61.41370984115985,39.63320651880627,21.78050332235358,5.006211994311259,0.3245842547577106,43340,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",58.495358287139496,38.37153573407547,20.123822553064024,4.9604626601277255,0.3196982188856492,2453,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",47.60416671964862,31.909709478790045,15.694457240858572,4.994205824193578,0.3332242169926049,72815,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",61.513123150783315,39.8331582941463,21.679964856637014,4.979929408288285,0.334073669237122,35357,3,7
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",48.45705333511376,32.54766351357172,15.909389821542042,4.9853014988736515,0.3279754072910976,82831,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",48.074248344557866,32.500408931700434,15.573839412857431,4.9828914592945015,0.318304652511587,44482,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",34.16525530679415,21.900833791094726,12.264421515699425,4.988843731649848,0.33985090587154543,81856,5,5
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",79.93077912308573,55.24043347899997,24.69034564408576,4.986953480974131,0.31603923529561384,86668,2,8
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",64.60109866488064,44.41631546879434,20.1847831960863,4.998875230732359,0.3164554173536515,17279,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",63.98396580534581,43.68435495712956,20.299610848216254,5.0274368805955145,0.29211613744340453,86121,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",47.61371055700623,30.770342250862754,16.843368306143475,4.998765904161906,0.3093067202172974,9048,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",62.74037883398378,44.89449660759152,17.845882226392263,5.004641267344479,0.3234725539707401,24039,3,7
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",45.52917657840693,30.54443604135115,14.984740537055782,4.996027748335723,0.32793590807593515,29909,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",45.216685323099654,30.345279176522777,14.871406146576877,5.001618103039124,0.32021360526142834,49249,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",33.01335436191441,22.05916843757677,10.95418592433764,5.006412196995481,0.30212078742159443,18453,5,5
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",61.173596436031154,39.9756477213384,21.197948714692757,4.984363085647088,0.3150253772580766,12865,3,7
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",49.02796603694073,32.974882707116805,16.053083329823927,4.988092342651102,0.29890649609221265,21508,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",50.0721120294049,33.10719058812198,16.964921441282918,5.0055453950252256,0.30666073158610385,98505,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",34.423445854434924,22.444539808085587,11.978906046349337,5.00857965586335,0.33277122622296174,2640,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",46.1785775821807,31.105151318893288,15.073426263287413,5.00837838603044,0.3050447418448631,87853,4,6
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",33.81149656288824,23.658383765605283,10.153112797282954,5.0154361125894615,0.323747131986729,26992,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",33.40297965362859,22.334433909875848,11.068545743752743,5.001523980686076,0.33114430070368983,48691,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",23.892249891596297,15.720459343668686,8.17179054792761,5.022331960905441,0.32333475189491784,56703,6,4
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",80.79066249625164,54.625138740666266,26.165523755585376,5.009318868037164,0.31736199173118995,87709,2,8
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",67.59713653709184,43.81122635179968,23.78591018529216,4.99543173683812,0.3144747446452138,35568,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",63.70744574834032,44.098643078787575,19.608802669552745,4.995752318317364,0.320551989923353,84683,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",44.431488213712356,28.077644955282896,16.35384325842946,5.015487413860453,0.31059719492951277,97160,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",64.74578421484185,43.28165328461215,21.4641309302297,4.984226435990191,0.30164655301674675,79683,3,7
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",47.95192007088165,29.44233964311419,18.509580427767457,4.9790905224375175,0.3057486390259569,86267,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",48.086348609147365,32.40075554242967,15.685593066717693,4.999880474522402,0.32143329239127755,32657,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1]",34.47334374928146,23.16385126625038,11.309492483031082,4.985626370798714,0.3257025391217959,70305,5,5
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",61.99178734555034,39.21554246023209,22.77624488531825,5.013824837181884,0.32584417369964597,53919,3,7
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",47.05581232451664,30.4384858281828,16.61732649633384,5.009718366889518,0.3097417379333044,57189,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",47.959613198839115,31.555782345571654,16.40383085326746,4.9655541013089035,0.3151940866146294,60534,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",32.906149611849884,21.525454503771744,11.38069510807814,4.977396429073267,0.31202120202547906,25470,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",47.85960170769615,32.54486747245505,15.314734235241097,5.003555466188235,0.313199104884288,79573,4,6
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1]",33.15591636835149,22.58108913220063,10.57482723615086,4.9823314751311685,0.32743531681402893,28591,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",36.32267987982843,22.51409405241517,13.808585827413257,5.0188254401313985,0.3177428769247208,36284,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",24.516332506238935,16.19836769553707,8.317964810701866,4.990158361150532,0.3083976791796498,14970,6,4
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",60.625412583289105,43.44411526454351,17.181297318745592,5.018805077461377,0.3221820341239164,93412,3,7
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",48.75357982903896,32.87059916832387,15.882980660715091,4.998816104467325,0.31451673504889943,59525,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",45.25373901086517,30.23772439630514,15.016014614560028,5.006391100069716,0.3188563010937316,82231,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",33.254937140074475,21.66930153853436,11.585635601540115,5.003500091480756,0.31198645288118,56918,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",47.98456031323869,31.8888387692729,16.095721543965787,5.009647658925508,0.3046361946659797,50044,4,6
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",33.00228776673673,21.290826094481556,11.711461672255172,5.003020407549378,0.3161994442019757,91646,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",33.875193135003535,22.124371915556935,11.7508212194466,5.009310224689397,0.32599534221588916,56811,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",23.369424208954825,15.977066603110885,7.392357605843941,4.99191124427748,0.3191587107262848,19920,6,4
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",49.874866509587484,31.7273780557577,18.147488453829784,4.9997802164995315,0.30715754413954316,2485,4,6
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",34.91499981008807,23.1203808881143,11.794618921973768,4.9943079400293815,0.2985680439095151,40533,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0]",35.25400356679725,23.316141392171897,11.937862174625355,5.013513705859027,0.30522394294751276,66025,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",25.06658899803996,16.70284179119566,8.363747206844302,5.0042455735884985,0.3243667409142942,49871,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",32.37795990310361,21.96051515623961,10.417444746864,5.015620955127935,0.30384591800148364,53465,5,5
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",23.459519753059578,16.40804779191068,7.0514719611488985,4.99126259471432,0.31234932218459666,5972,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",23.288132437582387,15.362284977955387,7.9258474596270005,5.002448095046876,0.3086365732773438,80524,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",15.72241443280709,11.285799397222116,4.436615035584975,4.991712888717177,0.3133120940936676,55571,7,3
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",83.73749546108075,54.97105875996928,28.766436701111473,5.0041946605784435,0.3145696060131969,50598,2,8
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",65.59725411698913,46.22332102702732,19.373933089961817,4.988508919521294,0.3168543562972245,53295,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",61.944240722578435,42.060976008994196,19.88326471358424,4.98322224811635,0.3437328155665513,64051,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",46.59748828140461,31.840747061684297,14.756741219720311,5.0066203499292525,0.31110914468255074,90723,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",61.237577906649136,42.17623256181984,19.0613453448293,4.964498963996305,0.3069890533735411,53006,3,7
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",48.768140944547625,29.307432286787257,19.460708657760367,5.0014919632808885,0.31662835668552797,33242,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",45.08995891373144,30.703072423199384,14.386886490532053,5.00488315908446,0.3421871208075113,82009,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",34.61035893685725,21.72259472776108,12.887764209096172,4.998837680882886,0.3287220117298655,86391,5,5
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",61.264274338754376,42.34835268537038,18.915921653383997,4.990698949063447,0.30830626427234387,87798,3,7
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",45.03010156829525,31.035824538442913,13.994277029852338,4.980492656184392,0.3195738671870706,31243,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",45.26217469626502,31.707014852125344,13.555159844139677,5.018390926042928,0.30639351660213265,41792,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",34.1336754219216,22.038780703569337,12.094894718352265,4.988095776514935,0.3205310994457205,74862,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",47.73836591073544,30.075569351827816,17.662796558907623,4.9962693427345135,0.2999835735781034,62109,4,6
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",36.7031165470446,23.885174820500207,12.817941726544394,4.972560479947305,0.29921341973608173,38947,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",36.552481717946016,23.657226523583475,12.89525519436254,5.012244470892847,0.30629343525979397,66276,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",23.93671627251469,15.407683469412236,8.529032803102455,4.988361000671255,0.31481088058918444,25454,6,4
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",61.846249815427996,39.769850404889674,22.076399410538322,4.9940132858410635,0.3095723020075421,8618,3,7
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",47.20381483360081,32.5125636461411,14.691251187459706,4.969000680842053,0.3161600817066958,80064,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",46.062876898903326,30.932084979811673,15.130791919091653,4.985394079779808,0.3122359720356058,20173,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",34.68281564259765,23.35862635272485,11.324189289872802,5.015714139901663,0.29968710018464156,75415,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",48.137999297402864,29.980195400430965,18.1578038969719,5.024974265202865,0.30879881954151095,39253,4,6
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",33.2952751923014,22.465845348468985,10.829429843832418,4.988929959799728,0.3308599923312866,67667,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",34.77462333574769,23.18022127015372,11.594402065593972,4.979277359136403,0.32087510428127386,31038,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",24.829626662892473,16.206476070881063,8.62315059201141,5.008290378119286,0.325386050064226,22301,6,4
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",45.76624266091428,30.760697957148665,15.005544703765615,5.001631823154045,0.31281191899098876,84010,4,6
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",33.897382672982,23.230013145568446,10.667369527413552,5.007696734951585,0.31768447581210735,60802,5,5
